date,ticker,var95,var99,daily_return,breach95,breach99
2024-01-31,CRM,0.02277418771649375,0.03550025105265892,-0.0230773279911921,True,False
2024-01-31,ORCL,0.02119897642330547,0.05105085520063346,-0.0215487818939191,True,False
2024-01-31,ADBE,0.028570619473957715,0.05301855864783174,-0.0162112114140675,False,False
2024-01-31,AVGO,0.024727584442624653,0.036233905370113284,-0.0233081399305259,False,False
2024-01-31,QCOM,0.02652517006292444,0.04890031323260358,0.0173312342948417,False,False
2024-01-31,INTC,0.037384142705223146,0.05566544298467806,0.0037280708667621,False,False
2024-01-31,BTC-USD,0.04502761615796618,0.06432239052294535,-0.008614235820219,False,False
2024-01-31,ETH-USD,0.04812785577944491,0.069364054485172,-0.0264232827792348,False,False
2024-01-31,SOL-USD,0.08057976833974761,0.11086340689037374,-0.0437975451017297,False,False
2024-02-01,AAPL,0.01780440350619625,0.032583241915632465,0.0133405878194148,False,False
2024-02-01,MSFT,0.02261270006580737,0.028946281073118897,0.0155942634710373,False,False
2024-02-01,NVDA,0.03329370242378352,0.04762436579521216,0.0243795034311278,False,False
2024-02-01,GOOGL,0.02505172853148182,0.059751197516895366,0.007566095308128,False,False
2024-02-01,AMZN,0.02729898199370708,0.043288670765079355,0.0262886721087716,False,False
2024-02-01,META,0.026366707073488687,0.042183351327212945,0.0118931578232885,False,False
2024-02-01,TSLA,0.05012035988832981,0.09523027017163876,0.0083827613887528,False,False
2024-02-01,AMD,0.03999798316954857,0.06491117969200458,0.0166378033604459,False,False
2024-02-01,NFLX,0.029775493499034397,0.04661414310088852,0.0060271960578328,False,False
2024-02-01,CRM,0.02277418771649375,0.03550025105265892,0.0096410619086775,False,False
2024-02-01,ORCL,0.02119897642330547,0.05105085520063346,0.0342882713465293,False,False
2024-02-01,ADBE,0.028570619473957715,0.05301855864783174,0.0163973313594898,False,False
2024-02-01,AVGO,0.024727584442624653,0.036233905370113284,0.0169576252171093,False,False
2024-02-01,QCOM,0.027483988939025934,0.052666293972443004,-0.0498283259934898,True,False
2024-02-01,INTC,0.037384142705223146,0.05566544298467806,0.0064995105849687,False,False
2024-02-01,BTC-USD,0.04502761615796618,0.06432239052294535,0.0115814418427713,False,False
2024-02-01,ETH-USD,0.04812785577944491,0.069364054485172,0.0093230489292142,False,False
2024-02-01,SOL-USD,0.08057976833974761,0.11086340689037374,0.008430345406305,False,False
2024-02-02,AAPL,0.01780440350619625,0.032583241915632465,-0.0054051078492339,False,False
2024-02-02,MSFT,0.022540751356380957,0.028946281073118897,0.0184258723338031,False,False
2024-02-02,NVDA,0.03329370242378352,0.04762436579521216,0.049708881658816,False,False
2024-02-02,GOOGL,0.02441504592128422,0.059751197516895366,0.0086427534591857,False,False
2024-02-02,AMZN,0.027064704071050376,0.0414175899673504,0.0786664921856183,False,False
2024-02-02,META,0.026366707073488687,0.042183351327212945,0.2031763865220142,False,False
2024-02-02,TSLA,0.05012035988832981,0.09523027017163876,-0.0050301649114268,False,False
2024-02-02,AMD,0.03999798316954857,0.06491117969200458,0.0421164248856822,False,False
2024-02-02,NFLX,0.029775493499034397,0.04661414310088852,-0.0050571576105669,False,False
2024-02-02,CRM,0.02277418771649375,0.03550025105265892,0.0065538279391681,False,False
2024-02-02,ORCL,0.02119897642330547,0.05105085520063346,0.002250571758346,False,False
2024-02-02,ADBE,0.028111947701307576,0.05301855864783174,0.010909265522236,False,False
2024-02-02,AVGO,0.024727584442624653,0.036233905370113284,0.020274781565202,False,False
2024-02-02,QCOM,0.027483988939025934,0.052666293972443004,0.0041103406456688,False,False
2024-02-02,INTC,0.037384142705223146,0.05566544298467806,-0.0175278116420447,False,False
2024-02-02,BTC-USD,0.04502761615796618,0.06432239052294535,0.0025556346111748,False,False
2024-02-02,ETH-USD,0.04812785577944491,0.069364054485172,0.0018288626271742,False,False
2024-02-02,SOL-USD,0.08057976833974761,0.11086340689037374,0.0265090843933883,False,False
2024-02-05,AAPL,0.017473204544656475,0.032583241915632465,0.0098466221929029,False,False
2024-02-05,MSFT,0.022540751356380957,0.028946281073118897,-0.013545008034442,False,False
2024-02-05,NVDA,0.03329370242378352,0.04762436579521216,0.0479445131543248,False,False
2024-02-05,GOOGL,0.02441504592128422,0.059751197516895366,0.0091303066959513,False,False
2024-02-05,AMZN,0.027064704071050376,0.0414175899673504,-0.008730574595861,False,False
2024-02-05,META,0.027006283764533952,0.042183351327212945,-0.0328005513979736,True,False
2024-02-05,TSLA,0.05012035988832981,0.09523027017163876,-0.036453653185133,False,False
2024-02-05,AMD,0.03999798316954857,0.06491117969200458,-0.0193065848467155,False,False
2024-02-05,NFLX,0.029775493499034397,0.04661414310088852,-0.0045692727571341,False,False
2024-02-05,CRM,0.02277418771649375,0.03550025105265892,0.0085763339996254,False,False
2024-02-05,ORCL,0.02119897642330547,0.05105085520063346,0.0051817093997754,False,False
2024-02-05,ADBE,0.028111947701307576,0.05301855864783174,-0.0067112132145784,False,False
2024-02-05,AVGO,0.024727584442624653,0.036233905370113284,0.0153225182748319,False,False
2024-02-05,QCOM,0.027483988939025934,0.052666293972443004,0.0165146569590266,False,False
2024-02-05,INTC,0.03641869692695367,0.05566544298467806,0.0039906538697618,False,False
2024-02-05,BTC-USD,0.04502761615796618,0.06432239052294535,-0.0122075006467322,False,False
2024-02-05,ETH-USD,0.04812785577944491,0.069364054485172,-0.0039640463377182,False,False
2024-02-05,SOL-USD,0.08057976833974761,0.11086340689037374,-0.0487040578992382,False,False
2024-02-06,AAPL,0.017473204544656475,0.032583241915632465,0.0086317510184625,False,False
2024-02-06,MSFT,0.022540751356380957,0.028946281073118897,-0.0003944831371905,False,False
2024-02-06,NVDA,0.03329370242378352,0.04762436579521216,-0.0159956350258276,False,False
2024-02-06,GOOGL,0.02441504592128422,0.059751197516895366,0.002923198235746,False,False
2024-02-06,AMZN,0.027064704071050376,0.0414175899673504,-0.006811130754143,False,False
2024-02-06,META,0.027006283764533952,0.042183351327212945,-0.010208881497544,False,False
2024-02-06,TSLA,0.05012035988832981,0.09523027017163876,0.0223130928940527,False,False
2024-02-06,AMD,0.03999798316954857,0.06491117969200458,-0.0364460253712952,False,False
2024-02-06,NFLX,0.029775493499034397,0.04661414310088852,-0.0109952677013934,False,False
2024-02-06,CRM,0.02277418771649375,0.03550025105265892,-0.0079133759034363,False,False
2024-02-06,ORCL,0.02119897642330547,0.05105085520063346,-0.0093649540493695,False,False
2024-02-06,ADBE,0.028570619473957715,0.05301855864783174,-0.0370499371158802,True,False
2024-02-06,AVGO,0.024727584442624653,0.036233905370113284,-0.0164508300514238,False,False
2024-02-06,QCOM,0.027483988939025934,0.052666293972443004,0.0004862834416619,False,False
2024-02-06,INTC,0.03641869692695367,0.05566544298467806,0.0022277309159195,False,False
2024-02-06,BTC-USD,0.04502761615796618,0.06432239052294535,0.0099863386864791,False,False
2024-02-06,ETH-USD,0.04812785577944491,0.069364054485172,0.0318906180157301,False,False
2024-02-06,SOL-USD,0.08057976833974761,0.11086340689037374,0.0137355780064027,False,False
2024-02-07,AAPL,0.017166851759542023,0.032583241915632465,0.0005810776256722,False,False
2024-02-07,MSFT,0.022540751356380957,0.028946281073118897,0.0211101787912153,False,False
2024-02-07,NVDA,0.03329370242378352,0.04762436579521216,0.0274980086991416,False,False
2024-02-07,GOOGL,0.0236894121839425,0.04089005470862968,0.0099929222902532,False,False
2024-02-07,AMZN,0.027064704071050376,0.0414175899673504,0.008158468416245,False,False
2024-02-07,META,0.026366707073488687,0.03953457362497037,0.0327015386233182,False,False
2024-02-07,TSLA,0.05012035988832981,0.09523027017163876,0.0133981396313525,False,False
2024-02-07,AMD,0.03999798316954857,0.06491117969200458,0.018227290145302,False,False
2024-02-07,NFLX,0.029775493499034397,0.04661414310088852,0.0061523898369626,False,False
2024-02-07,CRM,0.02277418771649375,0.03550025105265892,0.0105306210915339,False,False
2024-02-07,ORCL,0.02119897642330547,0.05105085520063346,0.017085832058713,False,False
2024-02-07,ADBE,0.028570619473957715,0.05301855864783174,0.0143458851786328,False,False
2024-02-07,AVGO,0.024727584442624653,0.036233905370113284,0.0281439304255428,False,False
2024-02-07,QCOM,0.02652517006292444,0.052666293972443004,0.0124217265177311,False,False
2024-02-07,INTC,0.03641869692695367,0.05566544298467806,0.0009358453103707,False,False
2024-02-07,BTC-USD,0.04502761615796618,0.06432239052294535,0.0286308500811809,False,False
2024-02-07,ETH-USD,0.04812785577944491,0.069364054485172,0.0217280041792657,False,False
2024-02-07,SOL-USD,0.08057976833974761,0.11086340689037374,0.0425165852419404,False,False
2024-02-08,AAPL,0.017166851759542023,0.032583241915632465,-0.0057545626672624,False,False
2024-02-08,MSFT,0.022540751356380957,0.028946281073118897,0.0001450617939151,False,False
2024-02-08,NVDA,0.03329370242378352,0.04762436579521216,-0.0065337824901745,False,False
2024-02-08,GOOGL,0.022076672885895543,0.035289589043821,0.0025423884883071,False,False
2024-02-08,AMZN,0.027064704071050376,0.0414175899673504,-0.0040462232237464,False,False
2024-02-08,META,0.025771153578001794,0.03953457362497037,0.000873008494479,False,False
2024-02-08,TSLA,0.05012035988832981,0.09523027017163876,0.0105554734417923,False,False
2024-02-08,AMD,0.03999798316954857,0.06491117969200458,-0.0093014877453019,False,False
2024-02-08,NFLX,0.029775493499034397,0.04661414310088852,-0.0013767148915877,False,False
2024-02-08,CRM,0.02277418771649375,0.03550025105265892,0.0107673733330793,False,False
2024-02-08,ORCL,0.02119897642330547,0.05105085520063346,-0.0050310944150455,False,False
2024-02-08,ADBE,0.028570619473957715,0.05301855864783174,1.6253578017044745e-05,False,False
2024-02-08,AVGO,0.024727584442624653,0.036233905370113284,0.0140803714308856,False,False
2024-02-08,QCOM,0.02652517006292444,0.052666293972443004,0.0156966854960591,False,False
2024-02-08,INTC,0.03641869692695367,0.05566544298467806,-0.0065450625602094,False,False
2024-02-08,BTC-USD,0.043559352338285735,0.06432239052294535,0.0221882487848668,False,False
2024-02-08,ETH-USD,0.047700416927173396,0.069364054485172,-0.0015837568973957,False,False
2024-02-08,SOL-USD,0.07930396629925227,0.09987318920904888,0.0178884060480724,False,False
2024-02-09,AAPL,0.017166851759542023,0.032583241915632465,0.0040938767931471,False,False
2024-02-09,MSFT,0.022540751356380957,0.028946281073118897,0.0155514246998758,False,False
2024-02-09,NVDA,0.03241557378966488,0.0470228041353277,0.0357838064349762,False,False
2024-02-09,GOOGL,0.022076672885895543,0.035289589043821,0.0211774997273608,False,False
2024-02-09,AMZN,0.027064704071050376,0.0414175899673504,0.027143197772921,False,False
2024-02-09,META,0.025771153578001794,0.03953457362497037,-0.0040212776878282,False,False
2024-02-09,TSLA,0.04901699497819515,0.09523027017163876,0.0211543037416717,False,False
2024-02-09,AMD,0.03999798316954857,0.06491117969200458,0.0184823708958723,False,False
2024-02-09,NFLX,0.029124458601333638,0.04661414310088852,0.0049952433246553,False,False
2024-02-09,CRM,0.022240557414702537,0.03454748749207604,-0.0022263861917186,False,False
2024-02-09,ORCL,0.02119897642330547,0.05105085520063346,-0.0003429378106046,False,False
2024-02-09,ADBE,0.028570619473957715,0.05301855864783174,0.0184295731027477,False,False
2024-02-09,AVGO,0.024727584442624653,0.036233905370113284,0.0068092892525097,False,False
2024-02-09,QCOM,0.02652517006292444,0.052666293972443004,0.0190310915013858,False,False
2024-02-09,INTC,0.03641869692695367,0.05566544298467806,0.0190588590387212,False,False
2024-02-09,BTC-USD,0.043559352338285735,0.06432239052294535,0.0407410374279104,False,False
2024-02-09,ETH-USD,0.047700416927173396,0.069364054485172,0.0279387368987513,False,False
2024-02-09,SOL-USD,0.07930396629925227,0.09987318920904888,0.0403528895062534,False,False
2024-02-12,AAPL,0.017166851759542023,0.032583241915632465,-0.0090018749481847,False,False
2024-02-12,MSFT,0.022540751356380957,0.028946281073118897,-0.012578954764323,False,False
2024-02-12,NVDA,0.03241557378966488,0.0470228041353277,0.0015940949326598,False,False
2024-02-12,GOOGL,0.022076672885895543,0.035289589043821,-0.0098658912431026,False,False
2024-02-12,AMZN,0.027064704071050376,0.0414175899673504,-0.0120951599155234,False,False
2024-02-12,META,0.025771153578001794,0.03953457362497037,0.0016876285787568,False,False
2024-02-12,TSLA,0.04901699497819515,0.09523027017163876,-0.0281035399884784,False,False
2024-02-12,AMD,0.03999798316954857,0.06491117969200458,-0.0033046850623192,False,False
2024-02-12,NFLX,0.029124458601333638,0.04661414310088852,-0.0061818592292982,False,False
2024-02-12,CRM,0.022240557414702537,0.03454748749207604,-0.0136629331522625,False,False
2024-02-12,ORCL,0.02119897642330547,0.05105085520063346,-0.0068588225578096,False,False
2024-02-12,ADBE,0.028570619473957715,0.05301855864783174,-0.0245053404421805,False,False
2024-02-12,AVGO,0.024727584442624653,0.036233905370113284,-0.0143677972977737,False,False
2024-02-12,QCOM,0.02652517006292444,0.052666293972443004,0.0139071930048881,False,False
2024-02-12,INTC,0.03641869692695367,0.05566544298467806,0.016624228134455,False,False
2024-02-12,BTC-USD,0.043559352338285735,0.06432239052294535,0.0596222783978668,False,False
2024-02-12,ETH-USD,0.047700416927173396,0.069364054485172,0.068582621183284,False,False
2024-02-12,SOL-USD,0.07930396629925227,0.09987318920904888,0.0473137563261785,False,False
2024-02-13,AAPL,0.017166851759542023,0.032583241915632465,-0.0112743189017863,False,False
2024-02-13,MSFT,0.022540751356380957,0.028946281073118897,-0.0215284848981602,False,False
2024-02-13,NVDA,0.03241557378966488,0.0470228041353277,-0.0016609263760467,False,False
2024-02-13,GOOGL,0.022076672885895543,0.035289589043821,-0.0162000294443476,False,False
2024-02-13,AMZN,0.027064704071050376,0.0414175899673504,-0.0214691715612431,False,False
2024-02-13,META,0.025771153578001794,0.03953457362497037,-0.018724633110259,False,False
2024-02-13,TSLA,0.04901699497819515,0.09523027017163876,-0.0218465981166148,False,False
2024-02-13,AMD,0.03999798316954857,0.06491117969200458,-0.002152349299601,False,False
2024-02-13,NFLX,0.029124458601333638,0.04661414310088852,-0.0059693498972182,False,False
2024-02-13,CRM,0.022240557414702537,0.03454748749207604,-0.0214743981080984,False,False
2024-02-13,ORCL,0.02119897642330547,0.05105085520063346,-0.0186461601386305,False,False
2024-02-13,ADBE,0.028570619473957715,0.05301855864783174,-0.0162624407856559,False,False
2024-02-13,AVGO,0.024727584442624653,0.036233905370113284,-0.010553329972478,False,False
2024-02-13,QCOM,0.02652517006292444,0.052666293972443004,-0.019986954316151,False,False
2024-02-13,INTC,0.03641869692695367,0.05566544298467806,-0.0197591797983812,False,False
2024-02-13,BTC-USD,0.043559352338285735,0.06432239052294535,-0.0043192339224062,False,False
2024-02-13,ETH-USD,0.047700416927173396,0.069364054485172,-0.0059932163462743,False,False
2024-02-13,SOL-USD,0.07930396629925227,0.09987318920904888,0.0052374414423104,False,False
2024-02-14,AAPL,0.017166851759542023,0.032583241915632465,-0.0048099342397799,False,False
2024-02-14,MSFT,0.022540751356380957,0.028946281073118897,0.0096653158938242,False,False
2024-02-14,NVDA,0.03241557378966488,0.0470228041353277,0.0245674014425927,False,False
2024-02-14,GOOGL,0.022076672885895543,0.035289589043821,0.0055117490158387,False,False
2024-02-14,AMZN,0.027064704071050376,0.0414175899673504,0.0138756899096279,False,False
2024-02-14,META,0.025771153578001794,0.03953457362497037,0.0286012413004077,False,False
2024-02-14,TSLA,0.04901699497819515,0.09523027017163876,0.0254863728535852,False,False
2024-02-14,AMD,0.03999798316954857,0.06491117969200458,0.041739558950351,False,False
2024-02-14,NFLX,0.029124458601333638,0.04661414310088852,0.0447413800753679,False,False
2024-02-14,CRM,0.022240557414702537,0.03454748749207604,0.0284545246181919,False,False
2024-02-14,ORCL,0.02119897642330547,0.05105085520063346,0.0051019957526841,False,False
2024-02-14,ADBE,0.028570619473957715,0.05301855864783174,0.0046021007637278,False,False
2024-02-14,AVGO,0.024727584442624653,0.036233905370113284,0.0084448512074066,False,False
2024-02-14,QCOM,0.02652517006292444,0.052666293972443004,0.0259933305594248,False,False
2024-02-14,INTC,0.03641869692695367,0.05566544298467806,0.0238646070694499,False,False
2024-02-14,BTC-USD,0.043559352338285735,0.06432239052294535,0.0419009169499291,False,False
2024-02-14,ETH-USD,0.047700416927173396,0.069364054485172,0.0513654514977328,False,False
