date,port_return,port_index,port_drawdown,port_vol30,port_vol90,port_var95,port_var99,avg_pairwise_corr,avg_corr_equity,avg_corr_cross,avg_corr_crypto,avg_vol30,vol30_dispersion
2022-05-11,-0.0547356819023458,71.47290007235367,-0.3935485528384743,0.4871859314375686,0.4455141074489102,,,0.6194026058698135,0.6547878303785724,0.5207650335367716,0.8604833330588857,0.602704541481919,0.2604446368922338
2022-05-12,-0.0091028846381588,70.82229050824039,-0.39906901040063,0.48720877091183146,0.4439368884611744,,,0.619004928822852,0.6553834628745987,0.5184305769051644,0.8543715157770307,0.6033289459041237,0.26053067246332995
2022-05-13,0.0435181971943445,73.90434891233313,-0.3729175770950521,0.511185785284791,0.4510349881678233,,,0.624987490352054,0.6622069044016602,0.522959449483831,0.8527286116391827,0.6226752817477258,0.269768453860239
2022-05-16,-0.0044120561439296,73.57827877565136,-0.3756842999517802,0.5097829895567128,0.44614245290642873,,,0.6219545149944449,0.6629086888613618,0.5114265099728433,0.8464785049763774,0.6216454645024537,0.27048396799712776
2022-05-17,0.0339535735075465,76.07652427261921,-0.3544865509382774,0.5154279571738664,0.45054159202106714,,,0.625599612476232,0.6662152463873597,0.5160377550509189,0.8474802869664607,0.6270363497779305,0.2731684437077401
2022-05-18,-0.0605927794772008,71.46683621397648,-0.3936000050068416,0.5339603762688879,0.4596456488442692,,,0.6365178183372951,0.6758437176410561,0.5305514572439438,0.8496067591059303,0.6426402906935332,0.2744993683860331
2022-05-19,0.004166065419502,71.76457172896875,-0.3910737029573145,0.5279712219108547,0.4596167612860023,,,0.633988464228426,0.67451103694401,0.5248400379528834,0.8529248133161301,0.6414509830987353,0.2757786468867514
2022-05-20,-0.0092662357855954,71.09958428627586,-0.3967161576017614,0.5266360009514846,0.45838657833366586,,,0.6305071633291093,0.6712410998133636,0.520593519721264,0.853524040497886,0.642858184564347,0.27314355155713277
2022-05-23,0.0099174551428098,71.80471122410742,-0.3907331171563949,0.5277718987860196,0.45810957520757745,,,0.6283311121457527,0.6687270629131823,0.5191389354636128,0.8523554855178076,0.6456149767909078,0.2694950389200623
2022-05-24,-0.0240982132311965,70.07434598202438,-0.4054153604138666,0.5243180443602242,0.457093954081945,,,0.6259321477296167,0.668404055080653,0.5117656355270696,0.8519130734815467,0.6455512646037644,0.26791936161724034
2022-05-25,0.0133904421685386,71.01267245939485,-0.397453609183187,0.5274303511070073,0.45724514528817295,,,0.625188913977312,0.6689509284251883,0.5079711201819758,0.8517853152316798,0.6484976996768338,0.26792106440257846
2022-05-26,0.0180480890924039,72.29431549863172,-0.3865787982394187,0.5267870963848457,0.4568689894495534,,,0.6207339945367679,0.6710717307455446,0.48805121101855553,0.8491549800027623,0.6552189218435268,0.2697762317025523
2022-05-27,0.0235868355309853,73.9995096281231,-0.3721101332422725,0.5295329468307182,0.4585337386338309,,,0.6194372659923296,0.6757318875977062,0.47275619284502207,0.8493416070137597,0.6625801818464989,0.2684710081736444
2022-05-31,0.0188009952223216,75.39077405509559,-0.3603051788572163,0.5326506124906434,0.4586864485797809,,,0.6125525563673242,0.6733393688624141,0.45454268550093635,0.855162182034989,0.6766133543200864,0.28172133270483474
2022-06-01,-0.0146626260037979,74.2853473309889,-0.3696847847761993,0.5258811388101672,0.45145398184658475,,,0.6045107125910687,0.6673283472884161,0.44122991130786493,0.8551055174319669,0.6787504835500843,0.2810756545316952
2022-06-02,0.0362168009364537,76.97572496777066,-0.3468567840992208,0.5316800128659346,0.45585126084307764,,,0.610829014991148,0.6720724747417998,0.4506078919820051,0.8706247688554732,0.6584539365987896,0.24886315517560045
2022-06-03,-0.0338410004049437,74.37078942796549,-0.3689598039330054,0.534856460198693,0.4579009789440333,,,0.6133979586805411,0.6721858456215792,0.45902444011221016,0.8714246942691743,0.6589220165704959,0.248743256776867
2022-06-06,0.0149844046385906,75.48519143004555,-0.359504042291922,0.5347850203956954,0.45871217943701903,,,0.6149139090260698,0.6748167092650095,0.4578946507543186,0.8736047747394454,0.660645289929235,0.2627560642730664
2022-06-07,0.0002131203908556,75.50127886354693,-0.3593675395430737,0.5329137171266111,0.4579334359539811,,,0.6211529664814941,0.6836938057336206,0.4584092489713798,0.8733793553087875,0.6592289662027463,0.26358129780962514
2022-06-08,-0.0108881512473469,74.6792095199125,-0.3663428426664888,0.5167028848933256,0.45531752356039523,,,0.619848394318262,0.6825944227737589,0.4565068981108518,0.8738598414870218,0.6464956035613713,0.2612817186224953
2022-06-09,-0.0216127389424185,73.06518726013246,-0.380037909386933,0.5197145923772886,0.4483482475769164,,,0.6144022589997469,0.6793107909733679,0.44564393625344495,0.8739784811175348,0.6476021653638245,0.26182072972921105
2022-06-10,-0.0444975619059617,69.81396456685403,-0.4076247108933375,0.5124847225381912,0.45256112223571576,,,0.6192906167973242,0.6833967543334013,0.45246243330717406,0.87799855538688,0.6334032994091175,0.2623367250914561
2022-06-13,-0.0875406745086123,63.70240301855127,-0.4594816432639689,0.552588794796111,0.4739498625906775,,,0.6397943759300851,0.7002804139180375,0.48198767050106206,0.8898836277870924,0.667022771466149,0.31954097561878153
2022-06-14,0.0104024810563884,64.36506605919817,-0.4538589112973922,0.5483554159358851,0.4698018890259585,,,0.640376986729981,0.697653680863223,0.4902810004983246,0.8871324855413594,0.6662742862366943,0.31891513967403173
2022-06-15,0.034694530285371,66.59818179290895,-0.4349108027553139,0.5616651645221222,0.4696781863062076,,,0.6458471851766601,0.7043686377769728,0.4940766551070486,0.8741542952098915,0.6806559250762722,0.334309520863137
2022-06-16,-0.0597157364078871,62.62122232371905,-0.4686555203049221,0.5622781798302293,0.4789289563388258,,,0.6555806274224395,0.7095637966013313,0.514845324948059,0.8771992432769405,0.6813247113899098,0.3365905668045101
2022-06-17,0.0085496816853397,63.15661384133373,-0.4641126941382667,0.5432452998458971,0.4789924020022797,,,0.6555579019359865,0.7090167003847823,0.5159893888901239,0.8780276519160749,0.6640815686327763,0.3408885209021666
2022-06-21,0.0297237727845265,65.03386668099361,-0.4481841016207205,0.5535336023169896,0.48012172659968555,,,0.6522630058846051,0.7045326677789102,0.5157731317454726,0.8701729516709139,0.6780371500238365,0.3588344244562895
2022-06-22,-0.0103850609290623,64.35848601305898,-0.4539147433470146,0.5205670581587066,0.4780061106325212,,,0.6500713608430504,0.7027758406731601,0.512381072997009,0.8707688844798286,0.6499030162826759,0.3297786037638288
2022-06-23,0.0231148292364235,65.8461214271656,-0.4412920758909523,0.520013509734851,0.475201825943847,,,0.6457105674363782,0.6979633330220208,0.5085695222710416,0.8739794494189349,0.6525347001292947,0.3396640225962292
2022-06-24,0.0477046788976051,68.98728950650124,-0.4146390937737827,0.5180345795253763,0.48266367149174655,,,0.6518084813037519,0.7040732709369176,0.5152399326516479,0.8710690739245095,0.649409586764284,0.3136427578288975
2022-06-27,-0.0151765764597806,67.94029863255281,-0.4235228683236913,0.5191931242783188,0.4779803407214739,,,0.6490708795399626,0.7027443828375701,0.5092133741352292,0.8683608451946984,0.6477446724734897,0.3113845958982602
2022-06-28,-0.0377909289419714,65.3727716346337,-0.4453084746435422,0.5122394288738992,0.48137225224055147,,,0.64977821249636,0.7031076036250153,0.5107963798045441,0.8679770133706618,0.6425459743881466,0.3091925805797976
2022-06-29,-0.0080315272626655,64.84772843701411,-0.4497634947518122,0.5123987014124908,0.47629960511611746,,,0.6443239464760686,0.6986330330665285,0.5028241674831333,0.8660026007040006,0.6401100925079074,0.3027696123862431
2022-06-30,-0.0159117920226413,63.815884868983616,-0.4585187435865864,0.5008178954626076,0.47633394385939093,,,0.6458026618708371,0.7006958152208075,0.5030479884744355,0.8658623955679055,0.6289537528872111,0.30115599944994936
2022-07-01,-0.0045941441344919,63.52270549582536,-0.4610063865246754,0.4726482287976346,0.47574142488933424,,,0.6427327571451533,0.6970089507927959,0.5012505334470023,0.8652993349499289,0.6077842064111536,0.2995744418617241
2022-07-05,0.0307468115375154,65.4758261500586,-0.4444340514712251,0.4825607844639371,0.47732365878084637,,,0.6438049069009192,0.696611337567774,0.5056932969174595,0.8672539833128905,0.6117739077011365,0.30237194006570317
2022-07-06,0.0114513739682876,66.22561432118549,-0.4380720580305758,0.4838069238905761,0.4711433571608922,,,0.63936860089147,0.6902281345573412,0.5054600791899113,0.8679127481093555,0.6109361965637445,0.30344101741008084
2022-07-07,0.032633788359853,68.38680700294432,-0.4197342204988578,0.4930232318112367,0.4733869289722329,,,0.6404379368854308,0.6908612161869285,0.5075696678792934,0.8686471964250778,0.6179283613423924,0.30597122604869254
2022-07-08,-0.0005596155377624,68.34853668316751,-0.4200589462450984,0.4881988126022907,0.4717370213012294,,,0.6418600861022149,0.6915883913236558,0.5105988375002942,0.8702881323805897,0.6085439539224548,0.30703118886093755
2022-07-11,-0.0409465693595022,65.5498985852497,-0.4438055428270965,0.5001494795488636,0.4754925909177924,,,0.6459883506816708,0.6934435950390493,0.519994491313441,0.8749626886968668,0.6173702822211702,0.31711038827343424
2022-07-12,-0.01623138215606,64.48593313102154,-0.4528333476145522,0.49796743751910333,0.47476124975923745,,,0.6449389930056523,0.6914247615332335,0.5211580415596871,0.8746513662297816,0.6087156990305121,0.3137628707727197
2022-07-13,0.0114154483228708,65.2220689682308,-0.446587194970248,0.4934821414031927,0.4739799697564463,,,0.6424561317296213,0.689959614475128,0.5160871083158944,0.8753695868427921,0.5983997719607178,0.32408440318959875
2022-07-14,0.0113602256787185,65.96300639094285,-0.4403003006116173,0.4909957260004802,0.4732949750563654,,,0.6419890567431784,0.6895933457918384,0.5154534937068582,0.8738723855848781,0.5910619138979518,0.30991028197841414
2022-07-15,0.0246750447108,67.59064652289814,-0.4264896855045877,0.49675643371235617,0.47054605605680105,,,0.6404655602626217,0.6879495737166819,0.5141677111601723,0.8729928259072538,0.5908994719522738,0.30063596028744355
2022-07-18,0.0271246195052798,69.42401709194763,-0.4109334364415462,0.4912413063833019,0.47303385787828084,,,0.6311711992429434,0.6879103480435914,0.4835340805595564,0.8598577714710746,0.596948298089484,0.353213639665458
2022-07-19,0.0347601265920884,71.83720471459505,-0.3904574081210878,0.4940009354153188,0.4698502157285705,,,0.6284877075361016,0.6882035229326718,0.4739470547665116,0.8565439601999927,0.6017970741200729,0.34812569847473657
2022-07-20,0.0180507543004705,73.13392044653082,-0.3794547045594094,0.49492479115290694,0.4701124315261897,,,0.6294960484546002,0.6919363599905645,0.46874794832751404,0.8553066466021452,0.6066401981121287,0.34242662812709906
2022-07-21,0.0205819733318127,74.63916084681223,-0.3666826578374693,0.49871309398589786,0.4701421294775593,,,0.6297265009353293,0.6921390091713439,0.46911284011919757,0.8544936249167953,0.610208044682993,0.3406420284586709
2022-07-22,-0.025110893549252,72.76490482418242,-0.3825858221994079,0.503121168572804,0.47089654475803067,,,0.6301734905963284,0.6901030863188917,0.475357093750998,0.8548835929865751,0.6141497501137754,0.3422326134750606
2022-07-25,-0.0200567999020294,71.30547368823359,-0.3949691748202304,0.5025702256949678,0.46857121608459135,,,0.6289361943868929,0.6872073651452256,0.4777801763943455,0.8567854877334528,0.6107116037808679,0.3506666060841943
2022-07-26,-0.0223652694052982,69.71070755912385,-0.4085008522238857,0.48958994753800983,0.46395642136772713,,,0.6248059946687733,0.6846158983378239,0.4698674966485935,0.8555368365546965,0.5994491999251985,0.351256308263428
2022-07-27,0.0600881382781745,73.89949419440586,-0.3729587696408922,0.44395145434522815,0.4751623797679575,,,0.6342673477872323,0.6913362481906239,0.48608591069401136,0.8595773900668396,0.5587085010083134,0.2912268755908152
2022-07-28,0.0117101273594437,74.76486668322083,-0.3656160369737647,0.4440971804665789,0.4734662580132589,,,0.6295949475862429,0.6860064716368922,0.48255571731231,0.8607800599225138,0.5555070216409589,0.2976451279539118
2022-07-29,0.0101143192308724,75.52106241210855,-0.3591996750567714,0.43563315532903035,0.473891110623831,,,0.6193055287937539,0.6731308003834892,0.4776292955853558,0.8605645212789957,0.5567754905733826,0.28296133410373614
2022-08-01,-0.0013223238367081,75.4211991111075,-0.3600470206010141,0.3913881685950124,0.47229181187455765,,,0.6177829482770996,0.6720633632273287,0.47501690499666943,0.859459074225532,0.5219553707786377,0.26913301616328367
2022-08-02,-0.0066789113293805,74.91746760988886,-0.3643212098053928,0.3931833124211349,0.4720711873670342,,,0.6223175160970211,0.6759137275107072,0.48150310306085486,0.8586663121605026,0.5237704665181119,0.270757507606896
2022-08-03,0.0185377514242254,76.30626900177344,-0.3525371544071128,0.38862934426548973,0.4695654307879715,,,0.621903652325191,0.677948757613385,0.4753691127215591,0.8583430612928825,0.5159787118860083,0.25518014795440463
2022-08-04,0.0085740352618906,76.96052164289796,-0.3469857851382354,0.38571380032939284,0.46990704004264294,,,0.6212813121845798,0.6771948559987977,0.47494936876653576,0.8592864299576118,0.512922815022206,0.25035007602442066
2022-08-05,-0.0007894162314177,76.89976775793468,-0.3475012851587937,0.3828495503768927,0.4673815012738599,,,0.6194914307432571,0.6777276692666082,0.46773989011347594,0.8574961918726863,0.5105636916266423,0.24437343076262996
2022-08-08,-0.0001961279879396,76.88468556121128,-0.3476292584188688,0.36150244813870636,0.4659619962935876,,,0.6165303439159012,0.6750779048919155,0.463822447888742,0.8579841501627804,0.4959752428219819,0.24156994228661854
2022-08-09,-0.0217780972552699,75.21028340161837,-0.3618366518755154,0.36501391717347914,0.4668285176873313,,,0.6174275384784398,0.6741987099695356,0.46865193378535797,0.862070606686311,0.4986394492213519,0.23809558326427557
2022-08-10,0.0388371565081646,78.13123694911044,-0.3370522020466303,0.35689196860591293,0.4711034234915414,,,0.6230456369544939,0.6793568665982531,0.47557168870381744,0.8642618231830611,0.4888496504242996,0.23913872384718438
2022-08-11,-0.0045011600746072,77.77955574477542,-0.3400362362063269,0.3558134463972575,0.47098240573367095,,,0.625055397983717,0.6807797195968508,0.4790548923196009,0.8647117264857744,0.48667967850897903,0.23552209484518943
2022-08-12,0.0272771612699722,79.90116123033245,-0.3220342981889891,0.35437843272494374,0.4713178507870543,,,0.6255790295267811,0.6799209029978526,0.482771515344539,0.8657261707729086,0.48518415788707536,0.23506766914455945
2022-08-15,0.001298094156099,80.00488046079106,-0.3211542348734327,0.3530022366136383,0.46912312997263733,,,0.6239637819976454,0.6784342602405427,0.4807681615364753,0.8654313504137924,0.4808390313195263,0.23754817503422845
2022-08-16,-0.0068091953522009,79.46011160060405,-0.3257766283021938,0.34868800885601,0.4649161642726037,,,0.620581416280764,0.6759839209189218,0.47508930117294523,0.8638754805625212,0.4768850379213634,0.23435188838966006
2022-08-17,-0.017792016701193,78.04635596792745,-0.3377724217917758,0.35546372575698815,0.4656208800569666,,,0.6211023931528126,0.6761510316501791,0.4764557200927575,0.86410014164581,0.48160868493345454,0.23603548051327627
2022-08-18,0.0061454980224892,78.52598969419084,-0.3337027035194593,0.34621243829014975,0.46449801940279756,,,0.6192520712629537,0.6742725149011282,0.4745091876421484,0.8646797982389217,0.47413783311183505,0.23623045878387894
2022-08-19,-0.0388265722528761,75.47709468160073,-0.359572743643157,0.36845545670104546,0.465553977866206,,,0.6200081216931889,0.6750886316624071,0.4751995277561741,0.864319181825774,0.49218965934229275,0.2524267930399965
2022-08-22,-0.0279189854966264,73.36985076985762,-0.377452822925028,0.35651885474845973,0.4676581384232201,,,0.621647768227352,0.6799092559838246,0.4696164671566699,0.8629652128110412,0.4863669320103275,0.23021758694298852
2022-08-23,0.0014333852717016,73.47501803333809,-0.3765604729704692,0.3514456225603602,0.466305325550938,,,0.620395790428626,0.678871939798095,0.4677864705217589,0.8628703611002232,0.4804638690684773,0.2287839172529669
2022-08-24,0.0013882741301188,73.57702150008379,-0.3756949680034006,0.3509557805970225,0.4639803349531928,,,0.6182696843326797,0.6764919532413429,0.46613213546130383,0.8625535056001071,0.47774359036679953,0.2252476563343967
2022-08-25,0.0184588588866337,74.93516935725265,-0.3641710095155601,0.3528018512624536,0.46488028225980293,,,0.6177213077359248,0.6757266994612264,0.466037294524461,0.862792795522335,0.4788919253564926,0.22058783785689767
2022-08-26,-0.0559835350272451,70.74003367876833,-0.3997669640756838,0.38837161132642806,0.4716023942695752,,,0.6235595866918829,0.6803394941375998,0.47496357479627044,0.8652030045259722,0.504797564176106,0.22863042957653182
2022-08-29,-0.0083759047951139,70.14752189147181,-0.4047944588394681,0.38183692178215334,0.46817111411750645,,,0.6427671192009025,0.7050951847415402,0.48249656993192874,0.8653430643131875,0.47642266572632963,0.16048870026407563
2022-08-30,-0.0147671881331118,69.11164023862887,-0.4135839710436563,0.3701654211466937,0.46685947078611817,,,0.643530892881637,0.7060117312867509,0.4829616272458368,0.8652405332396604,0.46403450362378035,0.16245620077615333
